image_path,image_index,speed
../train/photos/images/gray_Road_Only/452.jpg,452,15.701191
../train/photos/images/gray_Road_Only/453.jpg,453,15.705422
../train/photos/images/gray_Road_Only/454.jpg,454,15.687132
../train/photos/images/gray_Road_Only/455.jpg,455,15.726954999999998
../train/photos/images/gray_Road_Only/456.jpg,456,15.757107999999999
../train/photos/images/gray_Road_Only/457.jpg,457,15.768657000000001
../train/photos/images/gray_Road_Only/458.jpg,458,15.780861999999999
../train/photos/images/gray_Road_Only/459.jpg,459,15.830419000000001
../train/photos/images/gray_Road_Only/460.jpg,460,15.823170000000001
../train/photos/images/gray_Road_Only/461.jpg,461,15.838748
../train/photos/images/gray_Road_Only/462.jpg,462,15.875623999999998
../train/photos/images/gray_Road_Only/463.jpg,463,15.868013000000001
../train/photos/images/gray_Road_Only/464.jpg,464,15.929014000000002
../train/photos/images/gray_Road_Only/465.jpg,465,15.936420000000002
../train/photos/images/gray_Road_Only/466.jpg,466,15.963042999999999
../train/photos/images/gray_Road_Only/467.jpg,467,15.997256
../train/photos/images/gray_Road_Only/468.jpg,468,16.000294
../train/photos/images/gray_Road_Only/469.jpg,469,16.048714999999998
../train/photos/images/gray_Road_Only/470.jpg,470,16.071336
../train/photos/images/gray_Road_Only/471.jpg,471,16.073721
../train/photos/images/gray_Road_Only/472.jpg,472,16.103754000000002
../train/photos/images/gray_Road_Only/473.jpg,473,16.145751999999998
../train/photos/images/gray_Road_Only/474.jpg,474,16.162403
../train/photos/images/gray_Road_Only/475.jpg,475,16.159864000000002
../train/photos/images/gray_Road_Only/476.jpg,476,16.178023
../train/photos/images/gray_Road_Only/477.jpg,477,16.236985999999998
../train/photos/images/gray_Road_Only/478.jpg,478,16.22146
../train/photos/images/gray_Road_Only/479.jpg,479,16.217188
../train/photos/images/gray_Road_Only/480.jpg,480,16.278295999999997
../train/photos/images/gray_Road_Only/481.jpg,481,16.2548
../train/photos/images/gray_Road_Only/482.jpg,482,16.298243
../train/photos/images/gray_Road_Only/483.jpg,483,16.339358999999998
../train/photos/images/gray_Road_Only/484.jpg,484,16.321399
../train/photos/images/gray_Road_Only/485.jpg,485,16.359128
../train/photos/images/gray_Road_Only/486.jpg,486,16.382156
../train/photos/images/gray_Road_Only/487.jpg,487,16.423409
../train/photos/images/gray_Road_Only/488.jpg,488,16.417711999999998
../train/photos/images/gray_Road_Only/489.jpg,489,16.443979000000002
../train/photos/images/gray_Road_Only/490.jpg,490,16.460496
../train/photos/images/gray_Road_Only/491.jpg,491,16.451782
../train/photos/images/gray_Road_Only/492.jpg,492,16.457459
../train/photos/images/gray_Road_Only/493.jpg,493,16.487735
../train/photos/images/gray_Road_Only/494.jpg,494,16.488839000000002
../train/photos/images/gray_Road_Only/495.jpg,495,16.512347000000002
../train/photos/images/gray_Road_Only/496.jpg,496,16.482478
../train/photos/images/gray_Road_Only/497.jpg,497,16.518075
../train/photos/images/gray_Road_Only/498.jpg,498,16.514661
../train/photos/images/gray_Road_Only/499.jpg,499,16.517764
../train/photos/images/gray_Road_Only/500.jpg,500,16.531879999999997
../train/photos/images/gray_Road_Only/501.jpg,501,16.526951
../train/photos/images/gray_Road_Only/502.jpg,502,16.555249
../train/photos/images/gray_Road_Only/503.jpg,503,16.520121
../train/photos/images/gray_Road_Only/504.jpg,504,16.548351
../train/photos/images/gray_Road_Only/505.jpg,505,16.556675
../train/photos/images/gray_Road_Only/506.jpg,506,16.538771
../train/photos/images/gray_Road_Only/507.jpg,507,16.568003
../train/photos/images/gray_Road_Only/508.jpg,508,16.54449
../train/photos/images/gray_Road_Only/509.jpg,509,16.535498999999998
../train/photos/images/gray_Road_Only/510.jpg,510,16.561498999999998
../train/photos/images/gray_Road_Only/511.jpg,511,16.542189999999998
../train/photos/images/gray_Road_Only/512.jpg,512,16.543448
../train/photos/images/gray_Road_Only/513.jpg,513,16.557562
../train/photos/images/gray_Road_Only/514.jpg,514,16.566169
../train/photos/images/gray_Road_Only/515.jpg,515,16.556604999999998
../train/photos/images/gray_Road_Only/516.jpg,516,16.570418
../train/photos/images/gray_Road_Only/517.jpg,517,16.580516
../train/photos/images/gray_Road_Only/518.jpg,518,16.562177
../train/photos/images/gray_Road_Only/519.jpg,519,16.577028
../train/photos/images/gray_Road_Only/520.jpg,520,16.572893
../train/photos/images/gray_Road_Only/521.jpg,521,16.590643
../train/photos/images/gray_Road_Only/522.jpg,522,16.614449
../train/photos/images/gray_Road_Only/523.jpg,523,16.620514
../train/photos/images/gray_Road_Only/524.jpg,524,16.636675
../train/photos/images/gray_Road_Only/525.jpg,525,16.645457
../train/photos/images/gray_Road_Only/526.jpg,526,16.611129000000002
../train/photos/images/gray_Road_Only/527.jpg,527,16.657846
../train/photos/images/gray_Road_Only/528.jpg,528,16.645958
../train/photos/images/gray_Road_Only/529.jpg,529,16.707041
../train/photos/images/gray_Road_Only/530.jpg,530,16.674124
../train/photos/images/gray_Road_Only/531.jpg,531,16.677512
../train/photos/images/gray_Road_Only/532.jpg,532,16.72172
../train/photos/images/gray_Road_Only/533.jpg,533,16.739936
../train/photos/images/gray_Road_Only/534.jpg,534,16.751186999999998
../train/photos/images/gray_Road_Only/535.jpg,535,16.790233999999998
../train/photos/images/gray_Road_Only/536.jpg,536,16.783236
../train/photos/images/gray_Road_Only/537.jpg,537,16.812558
../train/photos/images/gray_Road_Only/538.jpg,538,16.835089
../train/photos/images/gray_Road_Only/539.jpg,539,16.825195
../train/photos/images/gray_Road_Only/540.jpg,540,16.837533999999998
../train/photos/images/gray_Road_Only/541.jpg,541,16.843719
../train/photos/images/gray_Road_Only/542.jpg,542,16.860487
../train/photos/images/gray_Road_Only/543.jpg,543,16.87656
../train/photos/images/gray_Road_Only/544.jpg,544,16.884601999999997
../train/photos/images/gray_Road_Only/545.jpg,545,16.913860999999997
../train/photos/images/gray_Road_Only/546.jpg,546,16.92298
../train/photos/images/gray_Road_Only/547.jpg,547,16.896026000000003
../train/photos/images/gray_Road_Only/548.jpg,548,16.974919
../train/photos/images/gray_Road_Only/549.jpg,549,16.964686999999998
../train/photos/images/gray_Road_Only/550.jpg,550,17.006133
../train/photos/images/gray_Road_Only/551.jpg,551,16.97485
../train/photos/images/gray_Road_Only/552.jpg,552,17.015042
../train/photos/images/gray_Road_Only/553.jpg,553,17.026478
../train/photos/images/gray_Road_Only/554.jpg,554,17.023531
../train/photos/images/gray_Road_Only/555.jpg,555,17.050935
../train/photos/images/gray_Road_Only/556.jpg,556,17.062122
../train/photos/images/gray_Road_Only/557.jpg,557,17.063496
../train/photos/images/gray_Road_Only/558.jpg,558,17.118941
../train/photos/images/gray_Road_Only/559.jpg,559,17.116623999999998
../train/photos/images/gray_Road_Only/560.jpg,560,17.112070000000003
../train/photos/images/gray_Road_Only/561.jpg,561,17.14581
../train/photos/images/gray_Road_Only/562.jpg,562,17.159537
../train/photos/images/gray_Road_Only/563.jpg,563,17.154466
../train/photos/images/gray_Road_Only/564.jpg,564,17.171054
../train/photos/images/gray_Road_Only/565.jpg,565,17.179673
../train/photos/images/gray_Road_Only/566.jpg,566,17.222761
../train/photos/images/gray_Road_Only/567.jpg,567,17.224564
../train/photos/images/gray_Road_Only/568.jpg,568,17.223354
../train/photos/images/gray_Road_Only/569.jpg,569,17.223373000000002
../train/photos/images/gray_Road_Only/570.jpg,570,17.26071
../train/photos/images/gray_Road_Only/571.jpg,571,17.290239
../train/photos/images/gray_Road_Only/572.jpg,572,17.268331
../train/photos/images/gray_Road_Only/573.jpg,573,17.2535
../train/photos/images/gray_Road_Only/574.jpg,574,17.294589000000002
../train/photos/images/gray_Road_Only/575.jpg,575,17.291935000000002
../train/photos/images/gray_Road_Only/576.jpg,576,17.326415
../train/photos/images/gray_Road_Only/577.jpg,577,17.319426
../train/photos/images/gray_Road_Only/578.jpg,578,17.317434
../train/photos/images/gray_Road_Only/579.jpg,579,17.333616
../train/photos/images/gray_Road_Only/580.jpg,580,17.330645
../train/photos/images/gray_Road_Only/581.jpg,581,17.309511999999998
../train/photos/images/gray_Road_Only/582.jpg,582,17.342973999999998
../train/photos/images/gray_Road_Only/583.jpg,583,17.35345
../train/photos/images/gray_Road_Only/584.jpg,584,17.345175
../train/photos/images/gray_Road_Only/585.jpg,585,17.355721
../train/photos/images/gray_Road_Only/586.jpg,586,17.358381
../train/photos/images/gray_Road_Only/587.jpg,587,17.384412
../train/photos/images/gray_Road_Only/588.jpg,588,17.37385
../train/photos/images/gray_Road_Only/589.jpg,589,17.37227
../train/photos/images/gray_Road_Only/590.jpg,590,17.370947
../train/photos/images/gray_Road_Only/591.jpg,591,17.378427
../train/photos/images/gray_Road_Only/592.jpg,592,17.375183
../train/photos/images/gray_Road_Only/593.jpg,593,17.373487
../train/photos/images/gray_Road_Only/594.jpg,594,17.378253
../train/photos/images/gray_Road_Only/595.jpg,595,17.392385
../train/photos/images/gray_Road_Only/596.jpg,596,17.373938
../train/photos/images/gray_Road_Only/597.jpg,597,17.381478
../train/photos/images/gray_Road_Only/598.jpg,598,17.376368
../train/photos/images/gray_Road_Only/599.jpg,599,17.385073000000002
../train/photos/images/gray_Road_Only/600.jpg,600,17.37385
../train/photos/images/gray_Road_Only/601.jpg,601,17.381335999999997
../train/photos/images/gray_Road_Only/602.jpg,602,17.377883999999998
../train/photos/images/gray_Road_Only/603.jpg,603,17.380602
../train/photos/images/gray_Road_Only/604.jpg,604,17.383297
../train/photos/images/gray_Road_Only/605.jpg,605,17.387647
../train/photos/images/gray_Road_Only/606.jpg,606,17.385992
../train/photos/images/gray_Road_Only/607.jpg,607,17.382179999999998
../train/photos/images/gray_Road_Only/608.jpg,608,17.372289000000002
../train/photos/images/gray_Road_Only/609.jpg,609,17.382248
../train/photos/images/gray_Road_Only/610.jpg,610,17.375353
../train/photos/images/gray_Road_Only/611.jpg,611,17.390186
../train/photos/images/gray_Road_Only/612.jpg,612,17.379182
../train/photos/images/gray_Road_Only/613.jpg,613,17.382460000000002
../train/photos/images/gray_Road_Only/614.jpg,614,17.380332
../train/photos/images/gray_Road_Only/615.jpg,615,17.389412
../train/photos/images/gray_Road_Only/616.jpg,616,17.387074
../train/photos/images/gray_Road_Only/617.jpg,617,17.393268
../train/photos/images/gray_Road_Only/618.jpg,618,17.380472
../train/photos/images/gray_Road_Only/619.jpg,619,17.384892999999998
../train/photos/images/gray_Road_Only/620.jpg,620,17.373103
../train/photos/images/gray_Road_Only/621.jpg,621,17.385309
../train/photos/images/gray_Road_Only/622.jpg,622,17.38307
../train/photos/images/gray_Road_Only/623.jpg,623,17.391201000000002
../train/photos/images/gray_Road_Only/624.jpg,624,17.404723999999998
../train/photos/images/gray_Road_Only/625.jpg,625,17.404062
../train/photos/images/gray_Road_Only/626.jpg,626,17.403852
../train/photos/images/gray_Road_Only/627.jpg,627,17.404158
../train/photos/images/gray_Road_Only/628.jpg,628,17.40633
../train/photos/images/gray_Road_Only/629.jpg,629,17.395276000000003
../train/photos/images/gray_Road_Only/630.jpg,630,17.387772000000002
../train/photos/images/gray_Road_Only/631.jpg,631,17.386512
../train/photos/images/gray_Road_Only/632.jpg,632,17.400357999999997
../train/photos/images/gray_Road_Only/633.jpg,633,17.389369
../train/photos/images/gray_Road_Only/634.jpg,634,17.395267
../train/photos/images/gray_Road_Only/635.jpg,635,17.38702
../train/photos/images/gray_Road_Only/636.jpg,636,17.393792
../train/photos/images/gray_Road_Only/637.jpg,637,17.404562
../train/photos/images/gray_Road_Only/638.jpg,638,17.401751
../train/photos/images/gray_Road_Only/639.jpg,639,17.395766000000002
../train/photos/images/gray_Road_Only/640.jpg,640,17.406964000000002
../train/photos/images/gray_Road_Only/641.jpg,641,17.386298
../train/photos/images/gray_Road_Only/642.jpg,642,17.420157999999997
../train/photos/images/gray_Road_Only/643.jpg,643,17.474613
../train/photos/images/gray_Road_Only/644.jpg,644,17.446048
../train/photos/images/gray_Road_Only/645.jpg,645,17.445287
../train/photos/images/gray_Road_Only/646.jpg,646,17.527801999999998
../train/photos/images/gray_Road_Only/647.jpg,647,17.494453
../train/photos/images/gray_Road_Only/648.jpg,648,17.542953
../train/photos/images/gray_Road_Only/649.jpg,649,17.521034
../train/photos/images/gray_Road_Only/650.jpg,650,17.546914
../train/photos/images/gray_Road_Only/651.jpg,651,17.555158
../train/photos/images/gray_Road_Only/652.jpg,652,17.604875
../train/photos/images/gray_Road_Only/653.jpg,653,17.675380999999998
../train/photos/images/gray_Road_Only/654.jpg,654,17.663558
../train/photos/images/gray_Road_Only/655.jpg,655,17.700915
../train/photos/images/gray_Road_Only/656.jpg,656,17.767309
../train/photos/images/gray_Road_Only/657.jpg,657,17.745582000000002
../train/photos/images/gray_Road_Only/658.jpg,658,17.786492000000003
../train/photos/images/gray_Road_Only/659.jpg,659,17.821049
../train/photos/images/gray_Road_Only/660.jpg,660,17.890929
../train/photos/images/gray_Road_Only/661.jpg,661,17.963418
../train/photos/images/gray_Road_Only/662.jpg,662,17.976169
../train/photos/images/gray_Road_Only/663.jpg,663,18.0802
../train/photos/images/gray_Road_Only/664.jpg,664,18.066454999999998
../train/photos/images/gray_Road_Only/665.jpg,665,18.119991
../train/photos/images/gray_Road_Only/666.jpg,666,18.188557
../train/photos/images/gray_Road_Only/667.jpg,667,18.266248
../train/photos/images/gray_Road_Only/668.jpg,668,18.341597
../train/photos/images/gray_Road_Only/669.jpg,669,18.327987
../train/photos/images/gray_Road_Only/670.jpg,670,18.392398
../train/photos/images/gray_Road_Only/671.jpg,671,18.497652
../train/photos/images/gray_Road_Only/672.jpg,672,18.488851999999998
../train/photos/images/gray_Road_Only/673.jpg,673,18.548176
../train/photos/images/gray_Road_Only/674.jpg,674,18.663420000000002
../train/photos/images/gray_Road_Only/675.jpg,675,18.656164999999998
../train/photos/images/gray_Road_Only/676.jpg,676,18.717218
../train/photos/images/gray_Road_Only/677.jpg,677,18.847604
../train/photos/images/gray_Road_Only/678.jpg,678,18.802266
../train/photos/images/gray_Road_Only/679.jpg,679,18.887023000000003
../train/photos/images/gray_Road_Only/680.jpg,680,18.991404
../train/photos/images/gray_Road_Only/681.jpg,681,19.059908
../train/photos/images/gray_Road_Only/682.jpg,682,19.077223
../train/photos/images/gray_Road_Only/683.jpg,683,19.112356
../train/photos/images/gray_Road_Only/684.jpg,684,19.221733999999998
../train/photos/images/gray_Road_Only/685.jpg,685,19.216901
../train/photos/images/gray_Road_Only/686.jpg,686,19.268926999999998
../train/photos/images/gray_Road_Only/687.jpg,687,19.404083
../train/photos/images/gray_Road_Only/688.jpg,688,19.401162
../train/photos/images/gray_Road_Only/689.jpg,689,19.485605
../train/photos/images/gray_Road_Only/690.jpg,690,19.508945
../train/photos/images/gray_Road_Only/691.jpg,691,19.542924
../train/photos/images/gray_Road_Only/692.jpg,692,19.660117
../train/photos/images/gray_Road_Only/693.jpg,693,19.668178
../train/photos/images/gray_Road_Only/694.jpg,694,19.723249
../train/photos/images/gray_Road_Only/695.jpg,695,19.772586999999998
../train/photos/images/gray_Road_Only/696.jpg,696,19.758959
../train/photos/images/gray_Road_Only/697.jpg,697,19.868049
../train/photos/images/gray_Road_Only/698.jpg,698,19.912902
../train/photos/images/gray_Road_Only/699.jpg,699,19.904911
../train/photos/images/gray_Road_Only/700.jpg,700,19.980942000000002
../train/photos/images/gray_Road_Only/701.jpg,701,20.033576999999998
../train/photos/images/gray_Road_Only/702.jpg,702,19.978869
../train/photos/images/gray_Road_Only/703.jpg,703,19.984424
../train/photos/images/gray_Road_Only/704.jpg,704,20.049583
../train/photos/images/gray_Road_Only/705.jpg,705,20.179338
../train/photos/images/gray_Road_Only/706.jpg,706,20.199063
../train/photos/images/gray_Road_Only/707.jpg,707,20.194065
../train/photos/images/gray_Road_Only/708.jpg,708,20.241186
../train/photos/images/gray_Road_Only/709.jpg,709,20.231926
../train/photos/images/gray_Road_Only/710.jpg,710,20.245507
../train/photos/images/gray_Road_Only/711.jpg,711,20.281187
../train/photos/images/gray_Road_Only/712.jpg,712,20.286342
../train/photos/images/gray_Road_Only/713.jpg,713,20.3473
../train/photos/images/gray_Road_Only/714.jpg,714,20.353191
../train/photos/images/gray_Road_Only/715.jpg,715,20.369882999999998
../train/photos/images/gray_Road_Only/716.jpg,716,20.413795999999998
../train/photos/images/gray_Road_Only/717.jpg,717,20.416120000000003
../train/photos/images/gray_Road_Only/718.jpg,718,20.467354999999998
../train/photos/images/gray_Road_Only/719.jpg,719,20.479317
../train/photos/images/gray_Road_Only/720.jpg,720,20.484872
../train/photos/images/gray_Road_Only/721.jpg,721,20.56655
../train/photos/images/gray_Road_Only/722.jpg,722,20.579292000000002
