image_path,image_index,speed,predicted_speed,error
../train/photos/images/gray_Road_Only/301.jpg,301,19.356058,11.179231643676758,8.176826356323243
../train/photos/images/gray_Road_Only/302.jpg,302,19.341933,11.987117767333984,7.3548152326660166
../train/photos/images/gray_Road_Only/303.jpg,303,19.290832,10.408437728881836,8.882394271118166
../train/photos/images/gray_Road_Only/304.jpg,304,19.110332,14.651010513305664,4.459321486694336
../train/photos/images/gray_Road_Only/305.jpg,305,19.19085,14.376428604125977,4.8144213958740245
../train/photos/images/gray_Road_Only/306.jpg,306,19.113866,14.35430908203125,4.759556917968752
../train/photos/images/gray_Road_Only/307.jpg,307,19.037851,13.863838195800781,5.174012804199219
../train/photos/images/gray_Road_Only/308.jpg,308,18.990706,13.83243179321289,5.158274206787109
../train/photos/images/gray_Road_Only/309.jpg,309,18.896681,13.69505500793457,5.201625992065431
../train/photos/images/gray_Road_Only/310.jpg,310,18.732623,11.026557922363281,7.706065077636719
../train/photos/images/gray_Road_Only/311.jpg,311,18.742782,11.656219482421875,7.086562517578123
../train/photos/images/gray_Road_Only/312.jpg,312,18.593645,10.897418975830078,7.6962260241699205
../train/photos/images/gray_Road_Only/313.jpg,313,18.517665,12.680797576904297,5.836867423095704
../train/photos/images/gray_Road_Only/314.jpg,314,18.425153,14.676677703857422,3.74847529614258
../train/photos/images/gray_Road_Only/315.jpg,315,18.414805,13.219703674316406,5.195101325683595
../train/photos/images/gray_Road_Only/316.jpg,316,18.345416,12.449094772338867,5.896321227661133
../train/photos/images/gray_Road_Only/317.jpg,317,18.296095,12.954708099365234,5.341386900634767
../train/photos/images/gray_Road_Only/318.jpg,318,18.280873,11.75027847290039,6.530594527099609
../train/photos/images/gray_Road_Only/319.jpg,319,18.215723,14.528030395507812,3.687692604492188
../train/photos/images/gray_Road_Only/320.jpg,320,18.199875,14.70516586303711,3.4947091369628893
../train/photos/images/gray_Road_Only/321.jpg,321,18.170798,13.263925552368164,4.906872447631837
../train/photos/images/gray_Road_Only/322.jpg,322,18.120178,14.949419021606445,3.170758978393554
../train/photos/images/gray_Road_Only/323.jpg,323,18.114072,14.614093780517578,3.499978219482422
../train/photos/images/gray_Road_Only/324.jpg,324,18.101441,13.841270446777344,4.2601705532226575
../train/photos/images/gray_Road_Only/325.jpg,325,18.026191,8.612825393676758,9.413365606323243
../train/photos/images/gray_Road_Only/326.jpg,326,18.033098000000006,10.768930435180664,7.264167564819342
../train/photos/images/gray_Road_Only/327.jpg,327,17.985449,10.179437637329102,7.806011362670898
../train/photos/images/gray_Road_Only/328.jpg,328,17.974486,14.972024917602539,3.00246108239746
../train/photos/images/gray_Road_Only/329.jpg,329,17.978176,14.331771850585938,3.6464041494140638
../train/photos/images/gray_Road_Only/330.jpg,330,17.926244,14.129585266113281,3.7966587338867193
../train/photos/images/gray_Road_Only/331.jpg,331,17.895649,10.950590133666992,6.945058866333007
../train/photos/images/gray_Road_Only/332.jpg,332,17.904253,13.121875762939453,4.7823772370605475
../train/photos/images/gray_Road_Only/333.jpg,333,17.900632,12.627988815307617,5.2726431846923845
../train/photos/images/gray_Road_Only/334.jpg,334,17.870866,12.388113021850586,5.4827529781494135
../train/photos/images/gray_Road_Only/335.jpg,335,17.906272,14.427862167358398,3.478409832641603
../train/photos/images/gray_Road_Only/336.jpg,336,17.91078,12.522275924682617,5.388504075317382
../train/photos/images/gray_Road_Only/337.jpg,337,17.885157,15.10236930847168,2.78278769152832
../train/photos/images/gray_Road_Only/338.jpg,338,17.870561,14.92631721496582,2.9442437850341783
../train/photos/images/gray_Road_Only/339.jpg,339,17.859622,14.832571029663086,3.0270509703369157
../train/photos/images/gray_Road_Only/340.jpg,340,17.83511,15.41421890258789,2.4208910974121096
../train/photos/images/gray_Road_Only/341.jpg,341,17.82089,14.13597297668457,3.6849170233154283
../train/photos/images/gray_Road_Only/342.jpg,342,17.817578,16.738048553466797,1.0795294465332042
../train/photos/images/gray_Road_Only/343.jpg,343,17.776329,12.686803817749023,5.089525182250977
../train/photos/images/gray_Road_Only/344.jpg,344,17.773367999999994,13.896627426147461,3.8767405738525333
../train/photos/images/gray_Road_Only/345.jpg,345,17.756399,17.405399322509766,0.35099967749023264
../train/photos/images/gray_Road_Only/346.jpg,346,17.740410999999995,16.933603286743164,0.8068077132568305
../train/photos/images/gray_Road_Only/347.jpg,347,17.750501999999994,12.166807174682617,5.583694825317377
../train/photos/images/gray_Road_Only/348.jpg,348,17.713229000000005,13.563268661499023,4.149960338500982
../train/photos/images/gray_Road_Only/349.jpg,349,17.720285999999994,13.718954086303711,4.0013319136962835
../train/photos/images/gray_Road_Only/350.jpg,350,17.707938000000006,11.991353988647461,5.716584011352545
../train/photos/images/gray_Road_Only/351.jpg,351,17.701258,14.837278366088867,2.863979633911132
../train/photos/images/gray_Road_Only/352.jpg,352,17.701864999999994,11.755319595336914,5.94654540466308
../train/photos/images/gray_Road_Only/353.jpg,353,17.694371,10.605993270874023,7.088377729125977
../train/photos/images/gray_Road_Only/354.jpg,354,17.632586,14.261693954467773,3.3708920455322264
../train/photos/images/gray_Road_Only/355.jpg,355,17.586225,11.11335563659668,6.472869363403319
../train/photos/images/gray_Road_Only/356.jpg,356,17.526406,15.677574157714844,1.8488318422851577
../train/photos/images/gray_Road_Only/357.jpg,357,17.544085,15.919868469238281,1.6242165307617178
../train/photos/images/gray_Road_Only/358.jpg,358,17.502712,15.570867538452148,1.9318444615478505
../train/photos/images/gray_Road_Only/359.jpg,359,17.451329,13.360363006591797,4.090965993408204
../train/photos/images/gray_Road_Only/360.jpg,360,17.48443,16.038700103759766,1.445729896240234
../train/photos/images/gray_Road_Only/361.jpg,361,17.416052,19.456235885620117,2.0401838856201167
../train/photos/images/gray_Road_Only/362.jpg,362,17.388921,12.23583984375,5.15308115625
../train/photos/images/gray_Road_Only/363.jpg,363,17.397132,15.750991821289062,1.6461401787109367
../train/photos/images/gray_Road_Only/364.jpg,364,17.321062,12.675466537475586,4.645595462524415
../train/photos/images/gray_Road_Only/365.jpg,365,17.293554999999998,9.58526611328125,7.708288886718748
../train/photos/images/gray_Road_Only/366.jpg,366,17.280179,11.006702423095703,6.273476576904297
../train/photos/images/gray_Road_Only/367.jpg,367,17.215,11.785602569580078,5.429397430419922
../train/photos/images/gray_Road_Only/368.jpg,368,17.198204999999998,13.21550178527832,3.9827032147216777
../train/photos/images/gray_Road_Only/369.jpg,369,17.177024,9.603581428527832,7.573442571472167
../train/photos/images/gray_Road_Only/370.jpg,370,17.144791,12.221881866455078,4.922909133544923
../train/photos/images/gray_Road_Only/371.jpg,371,17.13578,10.831804275512695,6.303975724487305
../train/photos/images/gray_Road_Only/372.jpg,372,17.106082,16.74216079711914,0.36392120288086005
../train/photos/images/gray_Road_Only/373.jpg,373,17.040895000000006,9.951541900634766,7.0893530993652405
../train/photos/images/gray_Road_Only/374.jpg,374,17.066623,8.271234512329102,8.795388487670898
../train/photos/images/gray_Road_Only/375.jpg,375,17.007220999999998,11.552576065063477,5.454644934936521
../train/photos/images/gray_Road_Only/376.jpg,376,16.965812,10.352483749389648,6.613328250610351
../train/photos/images/gray_Road_Only/377.jpg,377,16.902998,9.121341705322266,7.781656294677735
../train/photos/images/gray_Road_Only/378.jpg,378,16.927943,13.514801025390625,3.413141974609374
../train/photos/images/gray_Road_Only/379.jpg,379,16.876896,13.528215408325195,3.3486805916748033
../train/photos/images/gray_Road_Only/380.jpg,380,16.82764,10.693527221679688,6.134112778320311
../train/photos/images/gray_Road_Only/381.jpg,381,16.852029,9.312723159790039,7.539305840209963
../train/photos/images/gray_Road_Only/382.jpg,382,16.776187,10.401422500610352,6.374764499389649
../train/photos/images/gray_Road_Only/383.jpg,383,16.727211999999998,10.719858169555664,6.007353830444334
../train/photos/images/gray_Road_Only/384.jpg,384,16.748829,10.639127731323242,6.1097012686767584
../train/photos/images/gray_Road_Only/385.jpg,385,16.660815,11.158628463745117,5.502186536254882
../train/photos/images/gray_Road_Only/386.jpg,386,16.658419,9.849830627441406,6.808588372558592
../train/photos/images/gray_Road_Only/387.jpg,387,16.651664999999998,9.497447967529297,7.154217032470701
../train/photos/images/gray_Road_Only/388.jpg,388,16.622098,11.011713027954102,5.6103849720459
../train/photos/images/gray_Road_Only/389.jpg,389,16.596606,9.239712715148926,7.3568932848510755
../train/photos/images/gray_Road_Only/390.jpg,390,16.54733,10.541877746582031,6.0054522534179675
../train/photos/images/gray_Road_Only/391.jpg,391,16.525285999999998,9.653234481811523,6.872051518188474
../train/photos/images/gray_Road_Only/392.jpg,392,16.507766,8.829610824584961,7.678155175415039
../train/photos/images/gray_Road_Only/393.jpg,393,16.454513000000002,14.930944442749023,1.5235685572509787
../train/photos/images/gray_Road_Only/394.jpg,394,16.436982,13.908538818359375,2.5284431816406254
../train/photos/images/gray_Road_Only/395.jpg,395,16.428845000000006,16.109254837036133,0.3195901629638733
../train/photos/images/gray_Road_Only/396.jpg,396,16.363858999999998,17.201433181762695,0.8375741817626974
../train/photos/images/gray_Road_Only/397.jpg,397,16.348094,14.930608749389648,1.4174852506103512
../train/photos/images/gray_Road_Only/398.jpg,398,16.282683,11.60139274597168,4.681290254028319
../train/photos/images/gray_Road_Only/399.jpg,399,16.296509,13.777748107910156,2.518760892089844
../train/photos/images/gray_Road_Only/400.jpg,400,16.271328,10.96735954284668,5.303968457153321
../train/photos/images/gray_Road_Only/401.jpg,401,16.174741,14.428495407104492,1.7462455928955087
../train/photos/images/gray_Road_Only/402.jpg,402,16.214317,13.034543991088867,3.179773008911134
../train/photos/images/gray_Road_Only/403.jpg,403,16.157124,12.435569763183594,3.721554236816406
../train/photos/images/gray_Road_Only/404.jpg,404,16.102732,10.632389068603516,5.470342931396484
../train/photos/images/gray_Road_Only/405.jpg,405,16.106655,9.873334884643555,6.233320115356445
../train/photos/images/gray_Road_Only/406.jpg,406,16.086453,9.964107513427734,6.122345486572264
../train/photos/images/gray_Road_Only/407.jpg,407,16.049456,7.688902854919434,8.360553145080566
../train/photos/images/gray_Road_Only/408.jpg,408,16.051216,6.6358561515808105,9.41535984841919
../train/photos/images/gray_Road_Only/409.jpg,409,16.007865,7.5082879066467285,8.49957709335327
../train/photos/images/gray_Road_Only/410.jpg,410,15.951593,6.933379173278809,9.018213826721192
../train/photos/images/gray_Road_Only/411.jpg,411,15.894406,9.46569538116455,6.428710618835449
../train/photos/images/gray_Road_Only/412.jpg,412,15.883973,9.033485412597656,6.850487587402343
../train/photos/images/gray_Road_Only/413.jpg,413,15.869272,9.767675399780273,6.101596600219727
../train/photos/images/gray_Road_Only/414.jpg,414,15.811602,10.113225936889648,5.698376063110352
../train/photos/images/gray_Road_Only/415.jpg,415,15.794933,12.016263961791992,3.778669038208008
../train/photos/images/gray_Road_Only/416.jpg,416,15.745741,11.043380737304688,4.702360262695313
../train/photos/images/gray_Road_Only/417.jpg,417,15.726425,10.884542465209961,4.84188253479004
../train/photos/images/gray_Road_Only/418.jpg,418,15.720598,11.275260925292969,4.445337074707032
../train/photos/images/gray_Road_Only/419.jpg,419,15.675835,13.908737182617188,1.7670978173828118
../train/photos/images/gray_Road_Only/420.jpg,420,15.673611,14.895944595336914,0.7776664046630852
../train/photos/images/gray_Road_Only/421.jpg,421,15.655756,13.683555603027344,1.9722003969726565
../train/photos/images/gray_Road_Only/422.jpg,422,15.627181,10.579570770263672,5.047610229736328
../train/photos/images/gray_Road_Only/423.jpg,423,15.646816,15.525627136230469,0.12118886376953064
../train/photos/images/gray_Road_Only/424.jpg,424,15.602119,16.357158660888672,0.7550396608886718
../train/photos/images/gray_Road_Only/425.jpg,425,15.579875,15.601875305175781,0.022000305175781776
../train/photos/images/gray_Road_Only/426.jpg,426,15.594948,13.585062026977539,2.0098859730224614
../train/photos/images/gray_Road_Only/427.jpg,427,15.577295,14.872087478637695,0.7052075213623041
../train/photos/images/gray_Road_Only/428.jpg,428,15.555608,14.842096328735352,0.7135116712646479
../train/photos/images/gray_Road_Only/429.jpg,429,15.618620000000002,16.077430725097656,0.4588107250976545
../train/photos/images/gray_Road_Only/430.jpg,430,15.596103,16.19001579284668,0.5939127928466803
../train/photos/images/gray_Road_Only/431.jpg,431,15.598693,16.130537033081055,0.5318440330810539
../train/photos/images/gray_Road_Only/432.jpg,432,15.638159,14.769601821899414,0.8685571781005859
../train/photos/images/gray_Road_Only/433.jpg,433,15.65641,13.379196166992188,2.2772138330078118
../train/photos/images/gray_Road_Only/434.jpg,434,15.578145999999998,11.883729934692383,3.6944160653076157
../train/photos/images/gray_Road_Only/435.jpg,435,15.531089,13.137300491333008,2.393788508666992
../train/photos/images/gray_Road_Only/436.jpg,436,15.530522,14.409128189086914,1.1213938109130854
../train/photos/images/gray_Road_Only/437.jpg,437,15.542079,16.363298416137695,0.821219416137696
../train/photos/images/gray_Road_Only/438.jpg,438,15.542342,15.858036041259766,0.31569404125976597
../train/photos/images/gray_Road_Only/439.jpg,439,15.529362,14.789005279541016,0.7403567204589852
../train/photos/images/gray_Road_Only/440.jpg,440,15.544828,13.051176071166992,2.4936519288330086
../train/photos/images/gray_Road_Only/441.jpg,441,15.548348,10.576667785644531,4.9716802143554695
../train/photos/images/gray_Road_Only/442.jpg,442,15.545864000000002,15.420312881469727,0.12555111853027512
../train/photos/images/gray_Road_Only/443.jpg,443,15.558583,12.533283233642578,3.0252997663574224
../train/photos/images/gray_Road_Only/444.jpg,444,15.567834,10.985069274902344,4.582764725097656
../train/photos/images/gray_Road_Only/445.jpg,445,15.552205,11.483610153198242,4.0685948468017585
../train/photos/images/gray_Road_Only/446.jpg,446,15.617641,9.627280235290527,5.990360764709473
../train/photos/images/gray_Road_Only/447.jpg,447,15.614487,11.923351287841797,3.6911357121582036
../train/photos/images/gray_Road_Only/448.jpg,448,15.604403,15.921575546264648,0.31717254626464886
../train/photos/images/gray_Road_Only/449.jpg,449,15.64943,13.792594909667969,1.8568350903320319
../train/photos/images/gray_Road_Only/450.jpg,450,15.630264000000002,10.520998001098633,5.109265998901369
../train/photos/images/gray_Road_Only/451.jpg,451,15.649289,13.700723648071289,1.9485653519287105
../train/photos/images/gray_Road_Only/452.jpg,452,15.701191,19.033557891845703,3.3323668918457034
../train/photos/images/gray_Road_Only/453.jpg,453,15.705422,15.200935363769531,0.5044866362304692
../train/photos/images/gray_Road_Only/454.jpg,454,15.687132,15.410945892333984,0.2761861076660157
../train/photos/images/gray_Road_Only/455.jpg,455,15.726954999999998,13.303953170776367,2.4230018292236313
../train/photos/images/gray_Road_Only/456.jpg,456,15.757108,15.139259338378906,0.6178486616210943
../train/photos/images/gray_Road_Only/457.jpg,457,15.768657,14.363330841064453,1.4053261589355461
../train/photos/images/gray_Road_Only/458.jpg,458,15.780862,13.040023803710938,2.7408381962890633
../train/photos/images/gray_Road_Only/459.jpg,459,15.830419,13.929691314697266,1.9007276853027335
../train/photos/images/gray_Road_Only/460.jpg,460,15.82317,14.506593704223633,1.3165762957763665
../train/photos/images/gray_Road_Only/461.jpg,461,15.838748,14.876575469970703,0.9621725300292976
../train/photos/images/gray_Road_Only/462.jpg,462,15.875623999999998,12.988777160644531,2.886846839355467
../train/photos/images/gray_Road_Only/463.jpg,463,15.868013,12.425718307495117,3.4422946925048823
